"","Date","Open","High","Low","Close","Volume","Market.Cap"
"1151","Sep 12, 2014",2.81,2.85,2.73,2.85,64957,13041200
"1152","Sep 11, 2014",2.82,2.87,2.77,2.8,39876,13101500
"1153","Sep 10, 2014",2.91,2.95,2.82,2.82,61808,13508300
"1154","Sep 09, 2014",2.78,2.93,2.73,2.91,58552,12872700
"1155","Sep 08, 2014",2.9,2.95,2.74,2.78,89576,13432500
"1156","Sep 07, 2014",2.98,3.09,2.9,2.9,70704,13777400
"1157","Sep 06, 2014",2.84,3.21,2.79,2.98,221277,13110700
"1158","Sep 05, 2014",3.09,3.09,2.68,2.84,241196,14256300
"1159","Sep 04, 2014",2.66,3.4,2.6,3.08,393252,12295500
"1160","Sep 03, 2014",2.32,2.78,2.3,2.64,173985,10716400
"1161","Sep 02, 2014",2.27,2.36,2.26,2.32,52918,10450100
"1162","Sep 01, 2014",2.4,2.42,2.27,2.27,73377,11072200
"1163","Aug 31, 2014",2.44,2.47,2.22,2.41,112735,11238900
"1164","Aug 30, 2014",2.55,2.6,2.35,2.43,85691,11735400
"1165","Aug 29, 2014",2.38,2.59,2.36,2.55,148519,10944500
"1166","Aug 28, 2014",2.29,2.55,2.15,2.37,158460,10516400
"1167","Aug 27, 2014",2.72,2.72,2.18,2.29,328963,12514400
"1168","Aug 26, 2014",2.69,2.88,2.57,2.72,157503,12326200
"1169","Aug 25, 2014",3.09,3.09,2.67,2.68,133764,14164300
"1170","Aug 24, 2014",2.99,3.13,2.98,3.09,64140,13697900
"1171","Aug 23, 2014",3.17,3.31,2.98,2.99,132039,14503600
"1172","Aug 22, 2014",3.37,3.42,2.81,3.17,286798,15430600
"1173","Aug 21, 2014",3.8,3.89,3.37,3.38,241925,17412100
"1174","Aug 20, 2014",3.36,3.91,3.18,3.81,722557,15377700
"1175","Aug 19, 2014",1.55,3.32,1.44,3.32,674022,7077960
"1176","Aug 18, 2014",2.36,2.49,1.37,1.54,699964,10783300
"1177","Aug 17, 2014",2.94,3.04,2.2,2.36,370021,13439000
"1178","Aug 16, 2014",3.64,3.64,2.92,2.92,296592,16619900
"1179","Aug 15, 2014",4.09,4.41,3.41,3.64,276892,18640900
"1180","Aug 14, 2014",4.87,4.91,3.87,4.06,197663,22211800
"1181","Aug 13, 2014",5.02,5.09,4.34,4.86,287212,22864000
"1182","Aug 12, 2014",5.07,5.15,4.91,5.02,94300,23097300
"1183","Aug 11, 2014",5.72,5.74,5.05,5.08,223309,26027300
"1184","Aug 10, 2014",5.6,5.86,5.39,5.72,218033,25451100
"1185","Aug 09, 2014",6.03,6.04,5.53,5.59,235890,27396600
"1186","Aug 08, 2014",5.66,6.05,5.65,5.99,269415,25676800
"1187","Aug 07, 2014",5.77,5.84,5.49,5.65,140303,26184200
"1188","Aug 06, 2014",5.39,5.89,5.39,5.77,211361,24444200
"1189","Aug 05, 2014",5.31,5.47,5.2,5.41,107685,24053200
"1190","Aug 04, 2014",5.82,5.82,5.3,5.31,179607,26380600
"1191","Aug 03, 2014",5.7,6.13,5.58,5.8,280722,25819300
"1192","Aug 02, 2014",5.63,6,5.62,5.71,185190,25475400
"1193","Aug 01, 2014",5.55,5.81,5.22,5.64,252698,25079000
"1194","Jul 31, 2014",4.46,5.61,4.39,5.57,387401,20134700
"1195","Jul 30, 2014",4.8,4.94,4.3,4.45,329136,21674000
"1196","Jul 29, 2014",5.19,5.28,4.68,4.79,294949,23416800
"1197","Jul 28, 2014",5.83,5.87,5.17,5.17,405543,26303900
"1198","Jul 27, 2014",5.97,5.97,5.71,5.83,175722,26902000
"1199","Jul 26, 2014",6.08,6.08,5.77,5.97,175004,27359100
"1200","Jul 25, 2014",6.18,6.22,6.02,6.07,234015,27805400
"1201","Jul 24, 2014",6.37,6.49,6.13,6.18,167948,28622700
"1202","Jul 23, 2014",6.4,6.69,6.35,6.37,134307,28768400
"1203","Jul 22, 2014",6.76,6.76,6.26,6.41,183517,30373400
"1204","Jul 21, 2014",7.11,7.15,6.69,6.77,121175,31914400
"1205","Jul 20, 2014",7.06,7.26,6.96,7.11,137239,31670100
"1206","Jul 19, 2014",7.21,7.23,7,7.06,99443,32320400
"1207","Jul 18, 2014",7.42,7.9,6.95,7.21,729493,33232100
"1208","Jul 17, 2014",6.38,7.78,6.25,7.44,699285,28560700
"1209","Jul 16, 2014",6.32,6.5,5.75,6.35,351827,28261700
"1210","Jul 15, 2014",6.18,6.46,5.67,6.3,388889,27620600
"1211","Jul 14, 2014",6.36,6.44,6.04,6.2,255024,28401500
"1212","Jul 13, 2014",6.54,6.65,6.33,6.35,189565,29207800
"1213","Jul 12, 2014",6.57,6.7,6.45,6.54,136625,29318500
"1214","Jul 11, 2014",6.77,6.98,6.48,6.52,354126,30178400
"1215","Jul 10, 2014",7.11,7.15,6.36,6.79,299842,31652000
"1216","Jul 09, 2014",7.17,7.41,7.09,7.1,255938,31920700
"1217","Jul 08, 2014",6.98,7.64,6.82,7.17,578868,31048700
"1218","Jul 07, 2014",6.67,6.87,6.16,6.53,237262,29664700
"1219","Jul 06, 2014",7.13,7.33,6.02,6.66,349136,31701100
"1220","Jul 05, 2014",7.5,7.54,6.48,7.12,414546,33295300
"1221","Jul 04, 2014",7.77,8.05,7.56,7.56,250875,34491300
"1222","Jul 03, 2014",7,8.37,6.19,7.82,946899,31051700
"1223","Jul 02, 2014",7.97,8.3,6.14,6.99,1070360,35317900
"1224","Jul 01, 2014",8.93,9.13,7.82,7.9,689084,39564800
"1225","Jun 30, 2014",9.19,9.44,8.28,8.93,1216120,40669900
"1226","Jun 29, 2014",9.51,9.73,9.12,9.23,262898,42086500
"1227","Jun 28, 2014",9.84,9.86,9.34,9.53,287441,43494000
"1228","Jun 27, 2014",10.07,10.25,9.84,10.09,362067,44475800
"1229","Jun 26, 2014",8.97,10.63,8.97,10,942175,39622400
"1230","Jun 25, 2014",9.42,9.53,8.99,8.99,243528,41587200
"1231","Jun 24, 2014",9.8,9.9,9.44,9.44,327520,43214300
"1232","Jun 23, 2014",9.45,10.03,9.45,9.8,345384,41650300
"1233","Jun 22, 2014",9.3,9.95,9.27,9.46,287288,40952800
"1234","Jun 21, 2014",10.24,10.24,8.91,9.29,1003310,45082300
"1235","Jun 20, 2014",10.98,12.4,8.92,10.34,4047720,48306500
"1236","Jun 19, 2014",10.22,11.12,10,10.97,589450,44912000
"1237","Jun 18, 2014",10.29,10.52,9.91,10.22,475249,45190900
"1238","Jun 17, 2014",10.12,10.45,10.04,10.21,305768,44424600
"1239","Jun 16, 2014",10.23,10.44,10.09,10.13,427550,44871400
"1240","Jun 15, 2014",10.24,10.35,9.54,10.35,274260,44895900
"1241","Jun 14, 2014",10.68,10.68,9.78,10.24,514834,46763800
"1242","Jun 13, 2014",10.16,10.89,10.16,10.64,426354,44453800
"1243","Jun 12, 2014",10.38,11.35,10.02,10.18,895885,45377400
"1244","Jun 11, 2014",11.65,11.65,10.27,10.27,724358,50928300
"1245","Jun 10, 2014",9.56,11.84,9.42,11.65,1541710,41793000
"1246","Jun 09, 2014",9.5,9.82,8.68,9.54,1311350,41476200
"1247","Jun 08, 2014",10.42,11,8.75,9.5,1585220,45474400
"1248","Jun 07, 2014",11.8,11.8,10.38,10.38,506101,51452900
"1249","Jun 06, 2014",10.61,12.1,10.15,11.77,1613890,46236900
"1250","Jun 05, 2014",12.46,12.62,10.61,10.61,1336970,54275500
"1251","Jun 04, 2014",13.83,13.89,12.03,12.5,1454730,60216600
"1252","Jun 03, 2014",14.52,14.67,12.81,13.9,3096930,63173000
"1253","Jun 02, 2014",12.92,16,12.73,14.48,4918700,56183900
"1254","Jun 01, 2014",11.24,13.75,11.19,12.93,3460750,48841800
"1255","May 31, 2014",11.09,12.5,10.99,11.33,2675190,48142000
"1256","May 30, 2014",9.38,11.97,8.41,11.05,5769570,40678700
"1257","May 29, 2014",7.16,9.94,6.13,9.38,6110000,31060800
"1258","May 28, 2014",10.59,10.68,6.94,7.21,3909160,45895300
"1259","May 27, 2014",11.27,12.07,8.31,10.57,3730600,48786600
"1260","May 26, 2014",15.02,15.18,8.4,11.29,260919,64986200
"1261","May 25, 2014",12.06,15.15,11.85,15.13,3625030,52126000
"1262","May 24, 2014",13.51,13.85,10.63,12.1,3637020,58371700
"1263","May 23, 2014",11.15,15.03,11.06,13.49,7267510,48114100
"1264","May 22, 2014",8,11.23,7.98,11.23,4383980,34518300
"1265","May 21, 2014",6.88,8,6.78,7.99,1414570,29664200
"1266","May 20, 2014",6.93,7.06,6.13,6.88,1290930,29834300
"1267","May 19, 2014",6.48,7.22,6.12,6.94,1655720,27873100
"1268","May 18, 2014",4.71,6.38,4.22,6.38,2041030,20236200
"1269","May 17, 2014",5.92,6.07,4.11,4.74,1637800,25430500
"1270","May 16, 2014",5.84,6.62,4.99,5.92,2408390,25025600
"1271","May 15, 2014",4.01,7.34,4,5.76,3215550,17183700
"1272","May 14, 2014",2.75,4.69,2.72,4.01,1721090,11779400
"1273","May 13, 2014",2.47,2.8,2.43,2.77,415759,10560100
"1274","May 12, 2014",2.56,2.66,2.15,2.47,760914,10934800
"1275","May 11, 2014",2.54,2.82,2.54,2.57,569871,10825500
"1276","May 10, 2014",2.23,2.88,2.04,2.57,854388,9492880
"1277","May 09, 2014",1.65,2.33,1.63,2.23,520876,7011350
"1278","May 08, 2014",1.61,1.74,1.61,1.65,84669,6841980
"1279","May 07, 2014",1.61,1.69,1.56,1.63,100953,6817910
"1280","May 06, 2014",1.68,1.71,1.6,1.61,75746,7096260
"1281","May 05, 2014",1.56,1.84,1.52,1.67,291678,6598260
"1282","May 04, 2014",1.19,1.7,1.16,1.55,275743,5002930
"1283","May 03, 2014",1.35,1.35,1.14,1.2,93670,5661610
"1284","May 02, 2014",1.51,1.54,1.18,1.35,171901,6343910
"1285","May 01, 2014",1.54,1.59,1.47,1.52,232684,6438560
"1286","Apr 30, 2014",1.63,1.66,1.49,1.54,38202,6827410
"1287","Apr 29, 2014",1.67,1.7,1.45,1.64,302458,6952590
"1288","Apr 28, 2014",1.67,1.77,1.62,1.67,198793,6957830
"1289","Apr 27, 2014",1.7,2,1.54,1.71,509028,7054200
"1290","Apr 26, 2014",1.71,2.41,1.39,1.72,1204200,7094160
"1291","Apr 25, 2014",1.06,1.97,1,1.69,794049,4372240
"1292","Apr 24, 2014",0.871977,1.15,0.871977,1.06,329106,3596660
"1293","Apr 23, 2014",0.722732,1.01,0.713825,0.873071,196373,2973610
"1294","Apr 22, 2014",0.707657,0.728795,0.666159,0.722089,72972,2903710
"1295","Apr 21, 2014",0.722222,0.745336,0.673071,0.708118,29266,2955240
"1296","Apr 20, 2014",0.747391,0.754119,0.689135,0.722926,30229,3050050
"1297","Apr 19, 2014",0.794215,0.794215,0.701508,0.736829,57416,3232440
"1298","Apr 18, 2014",0.618219,1.03,0.612899,0.789777,293384,2509430
"1299","Apr 17, 2014",0.657735,0.669649,0.610727,0.615856,19435,2662660
"1300","Apr 16, 2014",0.655849,0.687299,0.631659,0.655656,23860,2647720
"1301","Apr 15, 2014",0.587995,0.653352,0.576325,0.647564,28751,2367280
"1302","Apr 14, 2014",0.538982,0.6012,0.521968,0.583917,29214,2164120
"1303","Apr 13, 2014",0.572342,0.576653,0.520363,0.539027,15789,2291840
"1304","Apr 12, 2014",0.548831,0.591372,0.535384,0.571875,18959,2191980
"1305","Apr 11, 2014",0.453743,0.576868,0.441314,0.548907,18946,1807350
"1306","Apr 10, 2014",0.587616,0.591656,0.44896,0.457036,16417,2334430
"1307","Apr 09, 2014",0.603431,0.61673,0.583104,0.587437,9604,2390830
"1308","Apr 08, 2014",0.606079,0.628222,0.580698,0.603018,21411,2395150
"1309","Apr 07, 2014",0.6478,0.64933,0.590722,0.6041,45233,2552670
"1310","Apr 06, 2014",0.700828,0.723713,0.630182,0.641513,13167,2754220
"1311","Apr 05, 2014",0.640305,0.703904,0.620445,0.700444,28674,2509580
"1312","Apr 04, 2014",0.640371,0.662537,0.62528,0.648937,11863,2502840
"1313","Apr 03, 2014",0.614065,0.666765,0.573639,0.638183,18610,2393680
"1314","Apr 02, 2014",0.725259,0.740497,0.589991,0.615044,21722,2819600
"1315","Apr 01, 2014",0.641783,0.747204,0.638385,0.724105,36211,2488370
"1316","Mar 31, 2014",0.665123,0.68689,0.624873,0.641774,15608,2571600
"1317","Mar 30, 2014",0.708306,0.710038,0.612809,0.662486,30985,2731140
"1318","Mar 29, 2014",0.709294,0.728762,0.702573,0.703475,23667,2727370
"1319","Mar 28, 2014",0.692062,0.774768,0.683257,0.697426,27851,2653470
"1320","Mar 27, 2014",0.864728,0.865513,0.6835,0.6835,32991,3305920
"1321","Mar 26, 2014",0.819494,0.870226,0.79043,0.858815,39790,3124140
"1322","Mar 25, 2014",0.868912,0.900979,0.795766,0.8201,78095,3302840
"1323","Mar 24, 2014",0.719851,0.892484,0.700397,0.866518,136677,2727950
"1324","Mar 23, 2014",0.715596,0.728952,0.693478,0.718257,34977,2703390
"1325","Mar 22, 2014",0.704266,0.718955,0.681694,0.71468,24618,2652100
"1326","Mar 21, 2014",0.724498,0.751899,0.679063,0.704648,28087,2719600
"1327","Mar 20, 2014",0.743256,0.755714,0.701852,0.725089,42290,2781320
"1328","Mar 19, 2014",0.750897,0.768236,0.728004,0.743559,35742,2800990
"1329","Mar 18, 2014",0.77927,0.780172,0.730293,0.75221,39252,2897450
"1330","Mar 17, 2014",0.772496,0.821393,0.749368,0.781925,34416,2863030
"1331","Mar 16, 2014",0.791673,0.800764,0.755205,0.775647,39429,2924440
"1332","Mar 15, 2014",0.812077,0.816057,0.739031,0.7912,30817,2979000
"1333","Mar 14, 2014",0.83338,0.84608,0.78516,0.811341,26274,3057150
"1334","Mar 13, 2014",0.865569,0.895094,0.810772,0.833336,31123,3166030
"1335","Mar 12, 2014",0.888208,0.953882,0.858214,0.865936,39530,3238290
"1336","Mar 11, 2014",0.807598,0.922435,0.764712,0.8913,42234,2934810
"1337","Mar 10, 2014",0.872114,0.91216,0.745242,0.810256,45946,3159030
"1338","Mar 09, 2014",0.913189,0.958778,0.806353,0.872964,48781,3296790
"1339","Mar 08, 2014",0.911867,0.953494,0.85686,0.914905,70281,3285680
"1340","Mar 07, 2014",1.06,1.1,0.877912,0.877912,112877,3787000
"1341","Mar 06, 2014",1.03,1.05,0.952003,1.05,68896,3692890
"1342","Mar 05, 2014",0.987192,1.07,0.941151,1.03,93138,3515760
"1343","Mar 04, 2014",1.21,1.21,0.970883,0.987557,90550,4283970
"1344","Mar 03, 2014",1.03,4.4,0.935749,1.21,271197,3651050
"1345","Mar 02, 2014",0.936036,1.08,0.815903,1.03,148259,3298980
"1346","Mar 01, 2014",0.549616,1.07,0.528973,0.937342,252311,1929800
"1347","Feb 28, 2014",0.618662,0.625539,0.458697,0.550661,60517,2163860
"1348","Feb 27, 2014",0.616643,0.742251,0.549852,0.61939,15148,2148350
"1349","Feb 26, 2014",0.620399,0.739818,0.494515,0.619451,49321,2153440
"1350","Feb 25, 2014",0.839383,0.839383,0.527474,0.527474,69493,2902860
"1351","Feb 24, 2014",1.18,1.19,0.418532,0.841903,109256,4082000
"1352","Feb 23, 2014",1.15,3.36,0.623443,1.15,115234,3945250
"1353","Feb 22, 2014",1.12,1.26,0.696502,1.24,101024,3833460
"1354","Feb 21, 2014",1.05,1.33,1.02,1.13,83008,3590320
"1355","Feb 20, 2014",0.941944,1.23,0.894865,1.06,93281,3196180
"1356","Feb 19, 2014",1.04,1.21,0.851995,0.941647,60551,3497850
"1357","Feb 18, 2014",1.18,1.5,0.841751,1.04,160779,3960320
"1358","Feb 17, 2014",0.406039,1.5,0.402588,1.45,178618,1360260
"1359","Feb 16, 2014",0.32584,0.459833,0.310345,0.406976,28017,1085280
"1360","Feb 15, 2014",0.331111,0.354461,0.219434,0.314865,21119,1092120
"1361","Feb 14, 2014",0.213899,0.378883,0.213899,0.374024,15422,702537
"1362",NA,NA,NA,NA,NA,NA,NA
"1363",NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,NA,NA,NA,NA,NA
"1366",NA,NA,NA,NA,NA,NA,NA
"1367",NA,NA,NA,NA,NA,NA,NA
"1368",NA,NA,NA,NA,NA,NA,NA
"1369",NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,NA,NA,NA,NA,NA
"1373",NA,NA,NA,NA,NA,NA,NA
"1374",NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,NA,NA,NA,NA,NA
"1377",NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,NA,NA,NA,NA,NA
"1381",NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,NA,NA,NA,NA,NA
"1429",NA,NA,NA,NA,NA,NA,NA
"1430",NA,NA,NA,NA,NA,NA,NA
"1431",NA,NA,NA,NA,NA,NA,NA
"1432",NA,NA,NA,NA,NA,NA,NA
"1433",NA,NA,NA,NA,NA,NA,NA
"1434",NA,NA,NA,NA,NA,NA,NA
"1435",NA,NA,NA,NA,NA,NA,NA
"1436",NA,NA,NA,NA,NA,NA,NA
"1437",NA,NA,NA,NA,NA,NA,NA
"1438",NA,NA,NA,NA,NA,NA,NA
"1439",NA,NA,NA,NA,NA,NA,NA
"1440",NA,NA,NA,NA,NA,NA,NA
"1441",NA,NA,NA,NA,NA,NA,NA
"1442",NA,NA,NA,NA,NA,NA,NA
"1443",NA,NA,NA,NA,NA,NA,NA
"1444",NA,NA,NA,NA,NA,NA,NA
"1445",NA,NA,NA,NA,NA,NA,NA
"1446",NA,NA,NA,NA,NA,NA,NA
"1447",NA,NA,NA,NA,NA,NA,NA
"1448",NA,NA,NA,NA,NA,NA,NA
"1449",NA,NA,NA,NA,NA,NA,NA
"1450",NA,NA,NA,NA,NA,NA,NA
"1451",NA,NA,NA,NA,NA,NA,NA
"1452",NA,NA,NA,NA,NA,NA,NA
"1453",NA,NA,NA,NA,NA,NA,NA
"1454",NA,NA,NA,NA,NA,NA,NA
"1455",NA,NA,NA,NA,NA,NA,NA
"1456",NA,NA,NA,NA,NA,NA,NA
"1457",NA,NA,NA,NA,NA,NA,NA
"1458",NA,NA,NA,NA,NA,NA,NA
"1459",NA,NA,NA,NA,NA,NA,NA
"1460",NA,NA,NA,NA,NA,NA,NA
"1461",NA,NA,NA,NA,NA,NA,NA
"1462",NA,NA,NA,NA,NA,NA,NA
"1463",NA,NA,NA,NA,NA,NA,NA
"1464",NA,NA,NA,NA,NA,NA,NA
"1465",NA,NA,NA,NA,NA,NA,NA
"1466",NA,NA,NA,NA,NA,NA,NA
"1467",NA,NA,NA,NA,NA,NA,NA
"1468",NA,NA,NA,NA,NA,NA,NA
"1469",NA,NA,NA,NA,NA,NA,NA
"1470",NA,NA,NA,NA,NA,NA,NA
"1471",NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,NA,NA,NA,NA,NA
"1474",NA,NA,NA,NA,NA,NA,NA
"1475",NA,NA,NA,NA,NA,NA,NA
"1476",NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,NA,NA,NA,NA,NA
"1481",NA,NA,NA,NA,NA,NA,NA
"1482",NA,NA,NA,NA,NA,NA,NA
"1483",NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,NA,NA,NA,NA,NA
"1487",NA,NA,NA,NA,NA,NA,NA
"1488",NA,NA,NA,NA,NA,NA,NA
"1489",NA,NA,NA,NA,NA,NA,NA
"1490",NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,NA,NA,NA,NA,NA
"1495",NA,NA,NA,NA,NA,NA,NA
"1496",NA,NA,NA,NA,NA,NA,NA
"1497",NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,NA,NA,NA,NA,NA
"1502",NA,NA,NA,NA,NA,NA,NA
"1503",NA,NA,NA,NA,NA,NA,NA
"1504",NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,NA,NA,NA,NA,NA
"1509",NA,NA,NA,NA,NA,NA,NA
"1510",NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,NA,NA,NA,NA,NA
"1521",NA,NA,NA,NA,NA,NA,NA
"1522",NA,NA,NA,NA,NA,NA,NA
"1523",NA,NA,NA,NA,NA,NA,NA
"1524",NA,NA,NA,NA,NA,NA,NA
"1525",NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,NA,NA,NA,NA,NA
"1528",NA,NA,NA,NA,NA,NA,NA
"1529",NA,NA,NA,NA,NA,NA,NA
"1530",NA,NA,NA,NA,NA,NA,NA
"1531",NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,NA,NA,NA,NA,NA
"1536",NA,NA,NA,NA,NA,NA,NA
"1537",NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,NA,NA,NA,NA,NA
"1539",NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,NA,NA,NA,NA,NA
"1549",NA,NA,NA,NA,NA,NA,NA
"1550",NA,NA,NA,NA,NA,NA,NA
"1551",NA,NA,NA,NA,NA,NA,NA
"1552",NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,NA,NA,NA,NA,NA
"1557",NA,NA,NA,NA,NA,NA,NA
"1558",NA,NA,NA,NA,NA,NA,NA
"1559",NA,NA,NA,NA,NA,NA,NA
"1560",NA,NA,NA,NA,NA,NA,NA
"1561",NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,NA,NA,NA,NA,NA
"1563",NA,NA,NA,NA,NA,NA,NA
"1564",NA,NA,NA,NA,NA,NA,NA
"1565",NA,NA,NA,NA,NA,NA,NA
"1566",NA,NA,NA,NA,NA,NA,NA
"1567",NA,NA,NA,NA,NA,NA,NA
"1568",NA,NA,NA,NA,NA,NA,NA
"1569",NA,NA,NA,NA,NA,NA,NA
"1570",NA,NA,NA,NA,NA,NA,NA
"1571",NA,NA,NA,NA,NA,NA,NA
"1572",NA,NA,NA,NA,NA,NA,NA
"1573",NA,NA,NA,NA,NA,NA,NA
"1574",NA,NA,NA,NA,NA,NA,NA
"1575",NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,NA,NA,NA,NA,NA
"1577",NA,NA,NA,NA,NA,NA,NA
"1578",NA,NA,NA,NA,NA,NA,NA
"1579",NA,NA,NA,NA,NA,NA,NA
"1580",NA,NA,NA,NA,NA,NA,NA
"1581",NA,NA,NA,NA,NA,NA,NA
"1582",NA,NA,NA,NA,NA,NA,NA
"1583",NA,NA,NA,NA,NA,NA,NA
"1584",NA,NA,NA,NA,NA,NA,NA
"1585",NA,NA,NA,NA,NA,NA,NA
"1586",NA,NA,NA,NA,NA,NA,NA
"1587",NA,NA,NA,NA,NA,NA,NA
"1588",NA,NA,NA,NA,NA,NA,NA
"1589",NA,NA,NA,NA,NA,NA,NA
"1590",NA,NA,NA,NA,NA,NA,NA
"1591",NA,NA,NA,NA,NA,NA,NA
"1592",NA,NA,NA,NA,NA,NA,NA
"1593",NA,NA,NA,NA,NA,NA,NA
"1594",NA,NA,NA,NA,NA,NA,NA
"1595",NA,NA,NA,NA,NA,NA,NA
"1596",NA,NA,NA,NA,NA,NA,NA
"1597",NA,NA,NA,NA,NA,NA,NA
"1598",NA,NA,NA,NA,NA,NA,NA
"1599",NA,NA,NA,NA,NA,NA,NA
"1600",NA,NA,NA,NA,NA,NA,NA
